x,y
0.9083143173792038,0.967013894086459
0.8575997905404111,0.9286768011963725
0.7193955275561426,0.9277388996000112
0.7646249533027419,0.8206056539939556
0.6932178444360133,0.8006696590028191
0.8352181856840518,0.7690695532046541
0.7830987263955572,0.6902364587954677
0.8755407324928356,0.7442518198647163
0.7818455605095603,0.7503559526115403
0.7826798640774081,0.8292729792183399
0.9206072234206786,0.916795051554025
0.7043381837721687,0.8258609758642321
0.9702993838762376,0.6876276155088361
0.9545452105692231,0.9866969043845694
0.8971496400244896,0.9816903526545995
0.8739426623540478,0.929338492250406
0.967003465641027,0.9978422654582576
0.7470248387708652,0.8493468193084759
0.7139299778681463,0.9883513728317563
0.7638832638803935,0.6935298043050853
0.9365959955911543,0.7899275860779991
0.7001461140030687,0.7433033485978788
0.8707020558275091,0.7334839142031299
0.9990945377466641,0.7151963333125158
0.9556131659913115,0.8752449041797551
0.8516091715749008,0.9280531847384987
0.7091605011327538,0.860584553887947
0.9480450512449429,0.717243341219944
0.8757339677534802,0.9379569386359217
0.7251203382304224,0.8797448628183531
0.7185625054610413,0.797399773525557
0.9723940308867021,0.892431351000526
0.8975838829228038,0.7547762472033793
0.9473957574841351,0.7831188470720424
0.9628577492042132,0.973303117757087
0.8672686110342709,0.7649450631134357
0.8503647540751407,0.824590997302291
0.8232882947224344,0.9642159418691616
0.7879780642380702,0.9035943097667692
0.8245853639275322,0.6890761215220639
0.930155496381797,0.7173564410362511
0.8766502979478467,0.6710106960923942
0.9670721663228671,0.8780723269404651
0.8273185742399033,0.8171753424067508
0.878257775423463,0.7130269197805085
0.8857933416796755,0.9867448647414987
0.87346833383221,0.8444209789984501
0.9079869177518527,0.7487906150157785
0.7632370858901054,0.8347650560718382
0.8487832809876039,0.8942557968051608
0.7217884201260893,0.6937405537364797
0.8090012334719909,0.7596941872681053
0.841098753638494,0.9365750618851341
0.8923016988573994,0.8211603320733805
0.9851216254537819,0.850042965031415
0.8762543942032281,0.8122379326144509
0.9207319090285645,0.6829935855352378
0.8468859398774946,0.723486648910467
0.8866634824714262,0.8164669083647286
0.7114292344708175,0.7379211693825387
0.7685137030879879,0.6850137836827228
0.8019509895400434,0.9487659238785991
0.8363773627189002,0.9944740847003932
0.7035621327391216,0.9319815382941804
0.7329275828536932,0.9521340665037238
0.775490667468599,0.7488184754118747
0.9916564096835253,0.9876397524876837
0.7924588400523443,0.7338470131194165
0.8393481871255102,0.9845833561889729
0.7503752205438006,0.9990025228460909
0.8794060939923793,0.90492407100436
0.7766945010365556,0.9944578683874739
0.7537652225757573,0.8576738946945182
0.850092889889327,0.7546555501085866
0.6910714170740754,0.8136269889284526
0.6917429642150799,0.8656565905040707
0.7575228133175397,0.6926912034433406
0.7007843246092554,0.8752215165551843
0.7229711086567129,0.9944692021304049
0.7947967543642522,0.7315812413610628
0.939087545831423,0.9317995077875129
0.8673545807162585,0.9701171553791266
0.8488778563369473,0.9820151196616226
0.780679041763541,0.9874764603416462
0.9792789469575695,0.8416959316914031
0.8128918380606313,0.9931831497678939
0.71645768558624,0.9200736483554427
0.8813621586243839,0.7221313362649513
0.7247797458383173,0.8268879351826479
0.7967764819131298,0.9071201603572059
0.8472424869887638,0.7506007659381344
0.9613777747480948,0.8812936294806232
0.842928198555265,0.8899290469895028
0.9078702320845339,0.7224730628083001
0.9982790985066222,0.8561935889071424
0.7302718739729306,0.9248313666217666
0.7748425974209381,0.8341974855887353
0.8121329394471398,0.6724268838080332
0.8206125927893031,0.6714084419595678
0.8172498985565608,0.7870525566945341
0.9717667975175603,0.9761970298633265
0.9115337441385823,0.7443985109964201
0.8785115652033808,0.879216136592506
0.7856214097226538,0.742204900984042
0.9456855153521891,0.7753019576935757
0.9865309934343803,0.9502256120511386
0.9448789675549151,0.9106195722131
0.6898452467907638,0.7001078129391776
0.8873783130566307,0.8108707768902564
0.7052693320288007,0.6780984614587338
0.7695142683736583,0.8282139028802736
0.7078797183263454,0.8885444491091714
0.8772327886673952,0.7077855028480764
0.902994775754157,0.7644068496774254
0.7249817621400849,0.8006136075382018
0.8087919983494503,0.9739827712304617
0.8313189487224952,0.998482682757297
0.8041912899811912,0.6833296788598572
0.7270159012011066,0.9213024711952306
0.8197163428829007,0.7919358978669043
0.9230917565338481,0.7988262478882114
0.711452710687468,0.9190616581254767
0.7143067416102759,0.9736156937228229
0.7997474450731049,0.9844167924411268
0.9823817914261764,0.8601938083038789
0.8973885964178321,0.7870830687090143
0.9005304342512721,0.9301226140409726
0.801971805134941,0.7518174096319923
0.874079328602755,0.8558575197532327
0.692510632988298,0.7875673584930253
0.887283309754864,0.8866160203039755
0.9735329014494277,0.7482940031628202
0.879964120181373,0.7320748340032209
0.9612147504442308,0.9735534351908104
0.9146267619337256,0.7022361211037211
0.7268707207988947,0.8365444059298124
0.9701619500665377,0.7417984452174662
0.7100326509913584,0.6813419650478182
0.8555053987236891,0.6803745351103074
0.733585063491351,0.7266343755943835
0.693000836343893,0.9564493775912116
0.8206767162970215,0.7622779468951917
0.7811619198063059,0.9842607937686914
0.8405801890050079,0.8616891481660632
0.8689574206186583,0.8135001439814304
0.7029679266071357,0.8611795502350115
0.7276314593024313,0.8401136748415515
0.8631831475341347,0.9205608440726211
0.7961368107862358,0.7622837033302513
0.9162449071972849,0.7857302736763022
0.892322667358595,0.9655296552900677
0.9524730641285297,0.9829306331010184
0.9048315021732021,0.9650191877698873
0.8231338577894416,0.8077954842871038
0.8987558079893129,0.9277353701806449
0.775044739475314,0.8267003830369674
0.7846695155737559,0.8337469228444712
0.9348556635348286,0.7364239521152772
0.8282643333080506,0.8648488443242802
0.9377790296591333,0.730261351155194
0.9452598507609821,0.7785901614729597
0.9561938588175297,0.9525478971636329
0.9745747411870016,0.7372200897252569
0.8234618606696821,0.6920520612555099
0.7885755553479028,0.6913373444189903
0.8705128454901493,0.9810457199730923
0.8048507543737224,0.8368642733861955
0.8763860443541409,0.8044603527787619
0.9089054779137419,0.9378754576021239
0.9035595564321421,0.9461659446686108
0.8059026056520338,0.7787983044209023
0.7412777957051051,0.898907512130218
0.8233200102676602,0.9246638460375266
0.7337272680626739,0.8859578993597446
0.9663172227714438,0.7187827659943044
0.7969800768168411,0.9594777141234102
0.7374193208026784,0.8475563555323408
0.6972764763477903,0.7622758474318891
0.8903097180515936,0.8097163539850725
0.8875341857690155,0.6808903852277962
0.7953392600873785,0.7108974006296469
0.7116718342565401,0.9228108114150196
0.8168167133834568,0.6684086498972689
0.7861954230818604,0.8068376848189908
0.9000483551039868,0.8420450472874026
0.8778500587065442,0.6865608604863254
0.8028037543605463,0.9917775234897616
0.7571568146507578,0.7435506152397404
0.9967915015871054,0.7694959159237422
0.8306235501508883,0.7694107732434842
0.903518862616239,0.7449767076893868
0.7330921438963807,0.6688945630969095
0.8404523679742972,0.9107801993936874
0.6979264686209071,0.9897062886755883
0.8466336105972814,0.7429418566443754
0.9893179845943382,0.8887482207458045
0.8089064508155135,0.9149513171215787
0.7014920954607248,0.9503529865797417
0.6989903328415056,0.8088526597413539
0.8100826348302349,0.7690745967519539
0.7391509624172532,0.7765066634515443
0.6966243982054942,0.9052226690646495
0.9246586027825873,0.9398364362621253
0.832030406725724,0.7287586261439956
0.7793584800688779,0.7916756724299339
0.9694244718533737,0.9681369980578538
0.7254955808089796,0.9364846805858411
0.9867980640021684,0.9956923255727889
0.7870508598983594,0.9190561038505641
0.9657903228769822,0.7990711721953192
0.8769675044459073,0.8646851872396704
0.9465931495730124,0.8880726361803739
0.9955397826092294,0.6944771723424831
0.7790973162725006,0.8493516799127444
0.9884212575742721,0.9041258473857446
0.810547854932705,0.7240088968652227
